,LFP_RIGHT_0-LFP_RIGHT_2_fft_theta,LFP_RIGHT_0-LFP_RIGHT_2_fft_alpha,LFP_RIGHT_0-LFP_RIGHT_2_fft_low beta,LFP_RIGHT_0-LFP_RIGHT_2_fft_high beta,LFP_RIGHT_0-LFP_RIGHT_2_fft_low gamma,LFP_RIGHT_0-LFP_RIGHT_2_fft_high gamma,LFP_RIGHT_0-LFP_RIGHT_2_fft_HFA,LFP_RIGHT_1-LFP_RIGHT_0_fft_theta,LFP_RIGHT_1-LFP_RIGHT_0_fft_alpha,LFP_RIGHT_1-LFP_RIGHT_0_fft_low beta,LFP_RIGHT_1-LFP_RIGHT_0_fft_high beta,LFP_RIGHT_1-LFP_RIGHT_0_fft_low gamma,LFP_RIGHT_1-LFP_RIGHT_0_fft_high gamma,LFP_RIGHT_1-LFP_RIGHT_0_fft_HFA,LFP_RIGHT_2-LFP_RIGHT_1_fft_theta,LFP_RIGHT_2-LFP_RIGHT_1_fft_alpha,LFP_RIGHT_2-LFP_RIGHT_1_fft_low beta,LFP_RIGHT_2-LFP_RIGHT_1_fft_high beta,LFP_RIGHT_2-LFP_RIGHT_1_fft_low gamma,LFP_RIGHT_2-LFP_RIGHT_1_fft_high gamma,LFP_RIGHT_2-LFP_RIGHT_1_fft_HFA,ECOG_RIGHT_0-avgref_fft_theta,ECOG_RIGHT_0-avgref_fft_alpha,ECOG_RIGHT_0-avgref_fft_low beta,ECOG_RIGHT_0-avgref_fft_high beta,ECOG_RIGHT_0-avgref_fft_low gamma,ECOG_RIGHT_0-avgref_fft_high gamma,ECOG_RIGHT_0-avgref_fft_HFA,ECOG_RIGHT_1-avgref_fft_theta,ECOG_RIGHT_1-avgref_fft_alpha,ECOG_RIGHT_1-avgref_fft_low beta,ECOG_RIGHT_1-avgref_fft_high beta,ECOG_RIGHT_1-avgref_fft_low gamma,ECOG_RIGHT_1-avgref_fft_high gamma,ECOG_RIGHT_1-avgref_fft_HFA,ECOG_RIGHT_2-avgref_fft_theta,ECOG_RIGHT_2-avgref_fft_alpha,ECOG_RIGHT_2-avgref_fft_low beta,ECOG_RIGHT_2-avgref_fft_high beta,ECOG_RIGHT_2-avgref_fft_low gamma,ECOG_RIGHT_2-avgref_fft_high gamma,ECOG_RIGHT_2-avgref_fft_HFA,ECOG_RIGHT_3-avgref_fft_theta,ECOG_RIGHT_3-avgref_fft_alpha,ECOG_RIGHT_3-avgref_fft_low beta,ECOG_RIGHT_3-avgref_fft_high beta,ECOG_RIGHT_3-avgref_fft_low gamma,ECOG_RIGHT_3-avgref_fft_high gamma,ECOG_RIGHT_3-avgref_fft_HFA,ECOG_RIGHT_4-avgref_fft_theta,ECOG_RIGHT_4-avgref_fft_alpha,ECOG_RIGHT_4-avgref_fft_low beta,ECOG_RIGHT_4-avgref_fft_high beta,ECOG_RIGHT_4-avgref_fft_low gamma,ECOG_RIGHT_4-avgref_fft_high gamma,ECOG_RIGHT_4-avgref_fft_HFA,ECOG_RIGHT_5-avgref_fft_theta,ECOG_RIGHT_5-avgref_fft_alpha,ECOG_RIGHT_5-avgref_fft_low beta,ECOG_RIGHT_5-avgref_fft_high beta,ECOG_RIGHT_5-avgref_fft_low gamma,ECOG_RIGHT_5-avgref_fft_high gamma,ECOG_RIGHT_5-avgref_fft_HFA,time,MOV_RIGHT_CLEAN
2138,-0.08380347513222941,-1.3425734592250316,-1.0472442745187827,-0.37031275868105684,2.0273574483493384,-0.23019235579045724,-1.198233450055256,-0.6281619093109042,-2.3441115324223816,-1.545551964797155,-0.4130238155938898,2.235186477677615,0.5986418673978529,-2.0108360107217056,0.20486245500874345,-1.6208606452933931,-1.2063908039701465,-0.32873495761032934,1.4510744393070572,1.2251575866464322,0.3520610494426401,-0.47915245536944634,0.02189537953681267,-1.8544288934147921,-1.0491091160574653,2.467280370719068,1.1550945843617078,-0.6023031657774381,-1.0164199710290518,-2.9137961510742785,-1.0688834373019565,-0.4690719546129787,2.692143070112013,2.0839001492416718,1.5512199524306705,-0.8598948424194452,-1.176692391377691,-1.9394048912069677,-1.178210345219911,0.905373811528016,0.39242057132101565,0.039589214664013654,-0.9809105385264633,-0.8379850519686539,-1.915257746025596,-1.7472527831655718,2.1190575133984666,0.41071397475783683,0.3221814135077443,-0.960722873727328,-2.893405707549101,-2.090392809319039,-0.07347310774600635,2.8513282877734127,1.6108335622938919,1.0925120121453638,-2.3057040137341525,-1.0111713579180928,-2.4187898826803345,-0.19037978930769572,2.925338937572846,0.769109652156919,0.5606215050164356,214800.0,0.0
2139,-0.19550050484085613,-1.280812023090843,-0.36048333162258417,0.1302674732710437,2.0524635488676206,-0.0666055063199274,-0.37940245735406253,-0.7738831458780332,-2.0409010623642008,-1.519261550228085,-0.4975316940299382,2.444152051466911,1.2519944892650492,-0.4819278351274739,0.19930286821769683,-1.84081984141435,-1.0119590368752236,0.1846095409297216,1.5085640079730989,1.287111711594655,0.16320150273690506,-0.5870798057187868,-1.151990210570643,-2.20914552546503,-1.5574714276850643,2.714148003201837,1.5099161945571389,-0.3516399395341047,-1.7125137931999093,-2.7950477382745422,-1.5571039508420705,-1.689393464482895,1.7234578392243836,0.8892575735171953,-0.10937960224225937,-1.3084932809365544,-1.539246825192445,-1.7159206671409004,-1.361955973278893,1.2166297814389038,0.7056017053613481,0.051940432750103856,-1.411469882554036,-1.6694179639757196,-1.6887871111740684,-2.1136027193963995,1.9739821876848826,0.30989606532184416,-0.018878372443736538,-1.01239277033247,-2.5138234291421506,-1.7854337786131225,-0.6911861221308893,2.408042120585984,0.5744242621704874,-0.2104142266259501,-3.0,-0.16526462386977267,-2.709143128201743,-0.6809569015030174,2.0712485307586688,0.24613038853013977,-0.3797010969192876,214900.0,0.0
2140,0.2334631478326708,-1.0387458023391227,-0.22014572219502646,0.013277694007799212,1.7998900313866442,0.3356611867750335,-0.2718007842321268,-0.45788133891413874,-1.8265265320505697,-1.2396511303440356,0.45868716967965,2.2232701557443386,1.520261363962918,-0.9376059229311582,0.42005799251705955,-1.2717516037377259,-0.8193452125350877,0.11051306373820308,1.523584347812261,1.2933538440977603,0.43309742430033377,-0.2115807637426194,-1.6546556861362078,-2.336930608612774,-1.7395859677090502,2.595344359314001,1.7741825296675287,0.08047672411397527,-1.3257273471764444,-2.796258905180959,-2.9743362446494395,-2.0619923870787624,1.5108670169344947,0.595235895269108,-0.6538228064714011,-1.0411544322387003,-1.7138623187882742,-2.902136285916885,-1.5839066600333587,1.0294693570215034,0.5786141660865712,-0.4676059734656364,-1.114659822989768,-2.873015544711015,-2.3469306582815843,-2.4746885221464936,1.5894525197402047,-0.007544773041699703,-0.6973620214193152,-1.0486935477508317,-2.27409792740465,-2.270170615389434,-0.7989641826769033,2.1933614796130274,0.3057346709973066,-0.9831598874274693,-1.3924511787756166,-0.8016591995667146,-2.6731404540453867,-1.2186823026854907,2.0351953404650467,-0.004464421227070681,-0.9042374570302385,215000.0,0.0
2141,2.2835693714541403,0.6493453709035801,-0.03881228151578199,0.27535230268790717,2.901270662602808,1.933924328918702,1.4803284462587478,1.6779375418751132,0.009996998112097009,-0.11928918379383249,-0.8053690383494321,2.80638811769941,2.1381099920793574,0.8354744824094423,0.5791918591680322,-1.825513283629679,-0.09410373704671222,0.008502862851791831,1.9260678821536272,1.3315393940061149,0.583983326414884,-0.16779383623373534,-1.7195423763732471,-2.3954120547280366,-1.5974613983629955,2.4832063917049574,1.4520024500935167,-0.7578679029993393,-1.3852290733534822,-3.0,-2.839939880908592,-2.0231726215215806,1.681386764346199,0.6391874504030831,-0.9104973925130507,-0.897164272561612,-1.8385413439603742,-2.7639265921396627,-1.732135107188909,0.9199904187570985,0.6999271226085533,-0.3672806563916867,-1.5591730755647821,-2.4994600447687034,-2.488763831755761,-2.5941596202094104,1.6066458835375377,-0.17342974876300718,-0.9637763156009005,-0.4179323302564148,-3.0,-1.8102992705673264,-0.7359171734954479,2.310939684463477,0.7829045661227441,-0.03787766113587137,-1.3206312090244,-0.9409876870531367,-2.47246937566311,-1.1501157717234243,2.118955976713491,-0.10986596741086424,-1.1698851023658816,215100.0,0.0
2142,1.0696717922300338,-0.7212191735833254,-0.039459085743205106,0.6035677646132741,2.09785862291018,0.7231735826772265,0.2957661566256978,0.8410800621561155,-0.5805853203971564,-0.23636143967640003,-0.2217339646987564,2.5389741119528795,1.3226342468778003,0.2593140349995505,-0.3658983623885221,-1.6416904448789214,-0.5909492662532423,0.28119155891591735,1.88460149259223,1.3375313957060582,1.212718968803063,-0.6631963204922381,-1.6087823111376467,-2.3716471868671345,-1.7625330942157469,2.5818790996718928,1.7436610601869966,0.10579422103404593,-1.45948281606629,-2.606426470233802,-2.915461971789097,-1.9656598283172182,1.8512724781457226,0.9683329445785407,-0.7431284690394593,-0.8645377787133505,-2.12163637447278,-2.675667846749591,-2.0940455954329638,1.2044579275603449,0.9034414806844135,-0.0862181161251402,-1.683104762618748,-2.628265107931048,-2.4321516808787536,-2.50650637000166,1.7205411574159921,0.08483223108942804,-0.5109729990393673,-1.5623589330893464,-2.167660167664403,-2.0498217744909364,-0.7383556742509045,2.3950834000606087,1.0999416096792571,-0.11633167905988322,-1.1109797038598566,-2.2198744677040247,-2.6448377233569573,-1.1066237333317046,2.7193550965223627,1.3861298323694808,1.0663092545068753,215200.0,0.0
2143,0.591890338786424,0.43197757232238615,0.2849669385197217,0.40917472842377806,2.2119626031248187,1.458524561122314,1.024676708109509,0.6967369191208939,-0.2027919536571901,-0.2405521727579227,-0.0830117016995445,2.69265285895196,1.8577211402445446,1.2794758844480785,-0.3567198551501172,-2.0958813909395957,-1.1269628848189723,-0.2720048026235499,2.2264936243358644,0.8823297928500934,0.35032840478835925,-0.6386098233931887,-2.075115323759257,-2.518349558246439,-1.784834043225376,2.535647330345285,1.6842780306601184,-0.2513790767310257,-1.3623166252589616,-2.0228850324984795,-2.9796842813614766,-1.9968709137065916,1.8513813909809886,1.3074635432759523,0.31854098945430037,-0.8118591754659278,-2.3711745295926594,-2.8709738823309814,-1.8006731944778627,1.041536322462003,0.8704747679380477,-0.2402947368609606,-1.5595850817901034,-2.5890418233695525,-2.738734132823269,-3.0,1.7183789860727054,0.10178763984790096,-0.7934504390687603,-1.7371749510537546,-1.761850549121446,-2.345336599392056,-0.6359544697328623,2.5751718714910843,1.1922647330755578,0.5104702626828161,-0.7605094438066281,-2.017344430976455,-2.305552489508558,-0.8920215698308278,2.1375831689565934,0.7226391821355111,0.05742499535987352,215300.0,0.0
2144,0.26491623375020307,-0.5362751197462405,-0.18218838873153148,0.3488624912323357,1.8889262615127036,1.293424922368722,0.8495346393526503,0.11172613101772935,-1.0546601002248235,-0.9361411102615756,-0.3636519133926846,2.60737788528065,1.5663695694743993,0.3822510435255539,-0.6420768101009455,-2.003312597339307,-1.0218033115308762,-0.26198134733232187,1.6799547596429367,0.6879482438028078,0.366528948930451,-1.1159128062414883,-1.675366173670761,-2.613348489964484,-1.7205475992328916,2.4977636008369704,1.6646915481560423,-0.5564822832314986,-1.8411102633263814,-1.9816937152163294,-2.7153884188971347,-1.8885702065109566,1.8322933640735948,1.0753740207922777,0.049969954048725194,-1.0493219183709401,-2.139780247791072,-2.606454011610951,-1.7736262224324575,0.9215562410599266,0.8464052506804806,-0.1722985470233086,-1.5885379868062495,-2.166648074789753,-2.939835351448266,-2.841943445457011,1.7569678201840282,0.12848652376007175,-0.7148460939312716,-2.009993326489716,-1.9076286152426705,-2.188472599355396,-0.5412270952004941,2.232031730495604,0.6907846100677134,-1.0357831072238841,-0.9551552826653593,-1.870762819036949,-2.1235640867073986,-0.976586002964822,2.3017185737417085,0.687054134599753,0.190595958429681,215400.0,0.0
2145,0.3817997877234149,-0.5007782076075905,-0.14548732870659417,0.2950409904746708,1.811116337430698,0.7474126752853577,1.4094727731371448,-0.053032293322819585,-0.507206795711142,-0.5608855294780323,-0.7299230815117874,2.714730925418289,1.4448690039999021,1.1349895255229534,-0.8780711493558924,-2.5863906993620804,-0.8072060996513409,-0.1126665171815202,1.5477522371435473,0.18426800455158296,0.6243056819319637,-0.9030058566024876,-2.554869189501723,-2.617666904920941,-1.4566890101443029,2.4561406497119096,1.7337722341851567,-0.38255476325510407,0.5819239469095486,-0.7756132497180394,-3.0,-1.8983062785283635,2.1981452351336466,1.7722149156482883,1.2480791110028622,-0.7815978247658596,-1.3011828473155047,-2.484876928464363,-1.9472563286643365,1.5562635947585493,1.1567891101766807,0.5751968009357254,-0.02513635090835952,-1.0765352927224665,-3.0,-2.6453932896864845,1.9472155153587836,1.147135389648157,0.8402817710340346,-0.5050600231050855,-1.6312320167587626,-2.4756367688824548,-0.5607648588537205,2.439800557400718,1.424932766492698,0.775918870496316,0.20111045554815546,-0.9139451978121813,-2.441849533547787,-1.2263305256487314,2.5785970104242755,0.7166550845327482,0.3213275589720422,215500.0,0.0
2146,0.5845239730038477,-0.6290168346215645,-0.14857097677939365,0.03463778897617096,1.9966809039275977,-0.07910017814548581,0.3433324859526158,0.4334524193606469,-1.3685784759927948,-0.7497693493185362,-0.8761933946186109,2.5172806370022762,0.7039524138964567,0.48072004379362726,-1.1028588029357045,-2.1958397472303455,-1.0641369948133674,-0.163320714858469,1.0381534930905043,-0.0157897147117061,0.1550856344479258,-1.2999503575597968,-1.5338835840542397,-2.819994356476683,-1.7074918190559765,2.355275336346273,1.6310085068769478,-0.045266181875876506,-1.1518976853825404,-0.6995496674880903,-3.0,-2.573206174151405,1.7969210083288092,0.986678869414817,0.3943836460104829,-2.198985955226439,-2.0566019293775692,-2.637640647661267,-2.2824002187958707,1.245548698722629,0.4891296173259058,-0.5462711104770381,-0.8916140632832634,-1.714317572642317,-2.3265232435738286,-2.806578894369712,1.6293260421686102,0.36718395760292627,0.12312117272193596,-1.6756986601661938,-1.7537599753272008,-2.571471661665914,-1.2430073566189594,2.2312085254959704,1.0623181851513797,-0.198237348016419,-0.8128099023391802,-0.6325974785066152,-2.6383096038215426,-1.901293581267286,2.1443353065780024,0.07862836409035925,-0.33291336448115705,215600.0,0.0
2147,-0.3015139808803457,-1.068790675118991,-0.5311156838778568,-0.27853204285208016,0.19838738275062698,-0.3200954068645239,0.09865549258881834,-0.6728267005499756,-1.7041029198738706,-0.8761713991946989,-1.0923206006144586,0.8021053545374304,0.9831271969280061,0.06521524960730879,-0.6367659042278626,-2.775418988569151,-0.9156078683484834,-0.753198807979133,0.8853403378283081,0.39408801848282976,0.08299157899452783,-1.0449627199075897,-2.8323109351033833,-2.383932753272074,-1.715713805810783,1.9482814422740269,1.0420797117617493,-0.2332874374693711,-1.7465951711968586,-2.329572344512258,-2.658193433275943,-3.0,1.1829288606351944,0.3921789127502045,0.06460870790028655,-2.0745344080670742,-1.9656352097816217,-2.6038934156884372,-2.243229768505658,0.6091038402981996,0.3688231018370156,-0.5749209065041522,-1.5491488722495896,-2.052050983016513,-2.5224771097145555,-2.987351081864448,0.9503404453023983,-0.3277837412877259,-0.6055378528754995,-1.7610800137508673,-2.1386040083450113,-2.4492966265745055,-1.8267406975923033,1.1011480637214963,0.4793612651198336,-0.3608239715574716,-0.49961990669729495,-1.0997643765721066,-2.2134381911111585,-2.114956045634418,1.3859770876922022,-0.1522219446316044,-0.014679782889291861,215700.0,0.0
2148,0.17467094597413213,-1.9206302673404927,-0.7580089030389872,-0.8880706790469445,0.20709165556385492,-0.6515375040780538,-0.32502960231496775,-0.1415534259445415,-2.6714579158996306,-0.8710659849736532,-2.1303074288688437,0.6513920526831136,0.11687801678747467,0.031345854564969314,-0.7244678029190227,-2.2747286961472475,-0.8253898301514664,-0.8772521408352222,0.6795133203498442,-0.18555478306286,-0.2634642278690141,-0.6635834417433168,-2.4624136373135834,-2.4237893666999244,-1.7195629480237071,1.7581105898898415,1.0131351738256649,0.6976735724064179,-0.5868253451346748,-2.8035283276088667,-2.5455998428492395,-2.641781588529117,0.4238684423254154,0.5019386194239499,-0.3768034729745088,-1.868210577948677,-1.6986620709122444,-2.1430063628873035,-1.9653930507901944,0.4515637330725163,0.04667511028288134,-0.626026205407121,-0.7238225402909334,-1.38871724847268,-1.6466813880178968,-2.8737593133215373,0.19958400813076987,-0.0227365482719183,0.08958524306425007,-0.9944724800129623,-2.2748178826706864,-2.5460692948119923,-1.2187905608819818,0.5743718984689828,0.7492252031102716,0.10043968328945242,-0.2117740288243224,-1.4807201307585396,-2.162450407511189,-2.0024245752461995,-0.2048281873538794,-0.4056000103417849,-1.0492593737747324,215800.0,0.0
2149,-0.05929280062282906,-1.8997119199443762,-2.2214541035531936,-1.0611688144957583,0.37752514968544093,0.10840391283015081,0.509466952454797,-0.26622248402491105,-2.30026826767624,-1.2054013808895165,-2.014968269468174,0.6432797471066648,0.8666739303497013,0.24348670421841703,-0.9304878048549985,-2.705318224559166,-1.2428631881650691,-1.1840074749261713,-0.26415107385690545,0.2803089624521757,-0.7609296340844554,-1.2262019871561232,-1.9370588000755307,-2.262293070480522,-1.518212202754751,1.5043853399969929,0.49023908533318344,-0.0836200152740428,-1.205425791053088,-3.0,-2.1794888371060295,-2.4717168462892793,0.3322237225769682,0.4857403528691875,-0.35521402545819836,-1.7678976511518558,-1.8982809976536008,-1.9351049968220577,-1.5600885168070024,0.2527507683843699,-0.4484572934449408,-0.6439460193813923,-1.0917137203845353,-1.255295702258771,-2.199364582926424,-2.753381931493796,-0.2459543456040073,-0.629125285543537,-0.9609871893996623,-1.3431852531806958,-2.4041517328480695,-2.011582538559279,-0.9727268648873085,0.49330358822360465,0.21922688981896962,-1.1579679406343364,-0.7597814898687999,-0.6075416238053594,-1.6670804719211392,-1.5437965192572158,-0.29095879610066144,-0.6891102244519597,-1.208638015739216,215900.0,0.0
2150,1.7631239485867647,1.8992480703843717,-0.06442158469289042,0.1905788869497038,1.386966926178157,1.8176966512699166,1.9363580244776393,1.3590294333506552,0.5237281208931237,-1.2197007035069387,-0.847628121343069,1.502558698688203,1.8548518472596305,1.9615173836531714,-0.37873549070871115,-0.021684744464293654,-1.9023667990277633,-1.5530206148149925,0.49276653870327836,0.33891403565498585,-0.45015061785800436,-1.9228953098104211,-1.4326639350711508,-2.2503012404777323,-1.5503928204457484,1.4340523295097214,0.40171511111478825,-0.30491244401003936,-0.6810253094199838,-1.7721722693928283,-2.0389662657715037,-2.4491921685563205,0.404758288216115,0.6195841472579058,-0.15113255454451752,-1.433181726320103,-2.0337875186690813,-1.9489608330015131,-1.4089850975334757,0.23852545428039393,-0.5459119869986401,-0.33445227977997,-0.8778624747228314,-1.5595152447264473,-2.118202547696459,-2.8978839934439846,0.06755484002526548,-0.4458996564738182,-0.6382456662446483,-0.6288020022339509,-0.9727708638856452,-1.946133889149365,-1.1506434481397483,0.8306856268228483,0.8148135218965215,0.15516619026396272,-1.7472627320732452,-0.2228688030750753,-1.7462304197160885,-1.242843560816118,0.2612599067912745,-0.7147181567780085,-1.0237837637942113,216000.0,0.0
2151,-0.47483483477060906,-1.7480291575112787,-2.4446886130677075,-0.3543943324181091,-0.37667348959143226,-0.7772258493424574,-0.2352457545901455,-1.0552014326772863,-1.909087199806716,-2.7676232810093735,-1.8178180695690849,0.2971710578340807,0.09392863993923331,-0.705987230414596,-0.44884806670604066,-2.642438151315348,-3.0,-2.2604702189437313,0.20291753662880396,0.3940662186838396,-0.2766590687987274,-1.6579445999013036,-1.3941766929596606,-2.3731047597647277,-1.6606817899342843,1.4087221896488835,0.3348434811623289,-0.8068798173732149,-0.5430979691908842,-1.7851857718351767,-2.081338834052247,-1.8887606888138588,0.13607059589364687,0.035448352002065676,-1.0207916492735727,-1.4519338952431917,-2.14196548033427,-1.952026711660958,-1.315402248881804,-0.07821966034490244,-0.633423100374274,-0.7548753079385986,-1.1220930882854914,-1.3330417148277758,-2.0199384127318045,-2.2847462208794376,0.011419184188119318,-0.5209423620472641,-0.5883013408819943,-0.8343509753942678,-2.2947573945439577,-2.201632657328402,-1.0020184487506107,0.33829627571517334,0.05860898922913523,-1.251790790011042,-1.6598812564860699,-0.15501499653173265,-1.7673009462844986,-1.5872601566700084,-0.42446791611340146,-0.5345534793562378,-1.004706783285721,216100.0,0.0
2152,-0.10420255176163938,-1.1717933898513464,-1.8689568634829905,0.04821428055355741,0.09472463005416697,0.09229133551715803,0.036959764905661566,-0.48056022881627386,-1.6832241574634963,-2.538952976440839,-1.7321865465347253,0.36432050863042226,0.3391735789894832,-0.5780175582095775,-1.2419555201618933,-3.0,-3.0,-1.5790939161504205,-0.04969013690905631,-0.09473680452217317,-0.5185742275032716,-1.9619517995925944,-0.8532184842130108,-0.865152502840487,-1.1867000679551452,1.0954193393790495,0.49722283369167447,-0.34794240483299427,-0.7493172562665857,-1.5742462690493009,-1.2081905421331025,-1.751498471835975,0.7102113094633377,0.9079451904395438,0.7519548193115448,-1.4648830766399241,-1.7267343110707953,-0.9671416488049946,-0.8198191688720603,-0.47540109283403015,-0.3736843601211499,-0.5178623356906609,-1.1760897381776778,-1.1415586481006146,-1.0992798112818927,-1.336706958619164,0.7613042635231034,1.034294453138441,0.9658040936636992,-1.145277339669405,-1.7569379079563074,-0.8819588884229176,-1.0137626394963666,0.3358863005757531,-0.18491162854658877,-1.1552903926847724,-1.109566319196752,-0.3918071141459656,-0.8220660898985004,-1.0343141439085881,-0.359581666566483,-0.8482193856575515,-1.2689973353536859,216200.0,0.0
2153,-1.2223148199118428,-1.5594897525704534,-1.4420712028983897,0.0007341611388249099,-0.23400079171927807,-0.7008955393871685,-0.8776565540210158,-1.7557320848236906,-1.713463374717595,-2.483078542656363,-2.5082488782010963,-0.6251421371916575,-0.45794681276178323,-1.2388882384746045,-1.4635442677663044,-3.0,-1.6284538909084358,-1.605547072769677,-0.2714129462000119,-0.15076231052135491,-0.38079397091973793,-0.1553663165116543,0.25832140718897856,-0.6841957249518219,-0.6610080285794375,1.3639869727965335,2.216324887178919,2.233722656796591,-0.40441421197730737,-0.8044348642059048,-0.5596835347960215,-1.5470783815135527,-0.030080054482752163,-0.17668012795903423,-1.0700001576185136,-0.9619450223070362,-0.9527487608443846,-0.9303648903194901,-0.36080919815849677,2.4075046467556906,2.867678692771153,2.533994708128916,-0.7923898528615753,-0.391218281564484,-0.27110065613465056,-1.4720776182217974,1.1120007371058747,1.296507626690732,1.227086417825261,-0.4764715345817874,-0.3324047422854485,-1.1178739900440118,-0.15378580575510975,2.1331848678699306,2.5273659997995166,2.208317600642981,-0.8329065764913792,0.043541267408315126,-1.1481162123630324,-0.3472801397271804,0.9288000107096438,1.2737732424289372,1.123968194225964,216300.0,0.0
2154,-1.0588296910607573,-1.0829045501418753,-1.6841016391433956,0.24716486845860458,-0.1702103596475794,-0.8905532891089233,-0.5941808989257428,-1.1323062443147314,-0.8052183153512442,-2.181663762799049,-1.8601842775359823,-0.8233324083918016,-0.07998496787440937,-0.8906893688147763,-1.5820304049714893,-1.6262529209997603,-1.8939797869763393,-1.6446250048906044,0.14347320860065338,0.3976835859832497,-0.5692383168865464,0.0213077796704579,1.130124212486327,0.09625195122714739,-0.2056636746368817,0.7253828205223822,0.45266244541185147,-0.805860319915992,0.4538999370709733,-0.30743443011931604,0.008478858705133955,-1.3670652055397357,0.014472433065424468,-0.14985087643473374,-1.0524954125803538,-0.0980325784378372,-1.009497261876274,-0.754518942112873,0.09819006514226172,0.40981301027216915,0.18632157407107774,0.7945099326887073,-0.37566855555129797,0.20915482626274623,0.10041504014398639,-0.5759508989951687,0.14019080459235214,-0.16333950070305833,-0.8746901550789692,0.6317029163445884,-0.27245781129004853,-0.4964161602850695,-0.12020183892353174,0.4800491551208674,0.11368951450342311,-0.404829323155353,0.6085259955656767,0.22177516461584695,-0.884021148546113,-0.16784205497201454,-0.20590642572628418,-0.4365466024864371,-0.8114358476709798,216400.0,0.0
2155,-0.793696469117728,-1.994018760831103,-1.4200278411400231,1.1256945934083846,0.2720515865175907,-0.15628090794800506,-0.5566337895124405,-1.1048973039160137,-1.8294151704207786,-1.4335345398987234,-1.1854451896602751,0.289873560426259,0.4629098140573489,-0.32365057152008275,-1.9253756988793045,-2.2779427526097047,-1.7542422378680613,-0.8421665439927641,0.3724315873565232,1.677948433577394,0.29782088484545594,0.45805451731102614,1.004647169332739,0.24524510948046338,0.11137905009801159,0.7802942122911949,0.991608674722353,0.30440906734260575,0.8205099935367095,-0.33064893465389733,0.11582315855978124,-0.8231992040967522,0.24008279110075537,0.2541973378980581,-0.005253504556254498,-0.18721208687515184,-0.8924536833827627,-0.8822344986232257,0.49262204973449064,-0.2991441499612723,0.012097694938983753,0.34744719511149136,-0.29939634928805514,-0.14570184354943738,0.3687449184862147,0.4425865168235705,0.02818318870257124,-0.4872732971777623,-0.7951977662183368,0.8445572042102917,-0.1834756292694694,-0.37750159509184694,0.09070331099037081,-0.02261338375129421,-0.29250211610375965,-1.1929219355904237,1.0096492317608647,0.3587705998043303,-0.5506589230824976,-0.2468412539246806,0.7537722443934032,0.4456357492965839,0.6021042355710522,216500.0,0.0
2156,-1.0649138036347359,-1.1457669893891822,-0.498778038945094,1.2238107153426776,0.13355827347869112,-0.4847011473559344,-0.43829525783570117,-1.051113399081605,-0.9306531551882893,-1.0689297881892905,-0.9644923774302621,0.41467194317787676,0.5430177319143904,0.13871700146000984,-1.9098787399108053,-1.6495104016553146,-1.4987602025961324,-0.7533804250011045,0.539871124519917,0.9180885333445845,-0.3655053060178344,0.855878843618985,1.1637942944682405,0.5066327146876013,0.5132293094486201,0.27637951422051366,0.3707601142952468,-0.7125251626553945,1.0714042020325383,0.9525428857888024,0.23341656232844082,-0.20877930642356357,0.9324562395400473,1.1331254945575622,1.2897511581726375,-0.0970489839235644,-0.6856206794172354,-0.938790469513374,0.5110308206096988,0.46371819691357363,1.4295355439875534,1.5580581354484215,0.30211082301494147,0.6232802596121391,0.3519679701161009,0.5166004652388848,0.2863046560842569,-0.24475541238528278,-0.3019261051728421,0.8512150276271669,0.7411335716720289,-0.1219442384653248,0.2984547994482,-0.31353993059334295,-0.2992949395709599,-1.094903836070351,0.8592414550121334,0.7986143926463878,0.02593596689531405,0.2275249190883092,-0.1262147279982781,-0.36296364394300273,-0.6834361582107011,216600.0,0.0
2157,-0.724634902553243,-0.6608227513239129,-0.6007534728340728,1.3936456541429578,0.41680648351370625,-0.5310397303655279,-0.8799260827699544,-1.0029989365322736,-0.5173097267488926,-0.47970517478805524,-0.4598162901204621,0.2673329985526697,-0.301620009504482,-0.397077198381516,-0.9816924965278911,-1.9558081077157794,-0.8742404353176899,-0.4072152626219422,-0.6461475142475454,0.5278284632635848,-0.7538904602849777,0.9322339438699986,1.186608653658307,0.4496408497002201,0.7755516192552863,-0.15500405259366334,1.4452152718500237,1.1765153771084698,1.171363774805552,0.7723476856489342,0.23955695001934402,0.15687635673410008,0.7986030805172598,0.17503806291493015,0.2575822252706867,0.4417050592004922,-0.05343281013639495,-0.42107669934339137,0.6748688141278835,-0.6559453097869854,-0.50775103657618,-0.9372371941501213,0.5313120061598426,0.8895185561232976,0.4122903357927433,0.7033217726581684,0.5551365472954445,-0.4168108648922816,-0.3975238290644569,0.9650755811124244,0.8220878190215357,0.19008192445839103,0.8645610450807062,0.44374694969720846,0.6022558908557373,0.5041293239071419,0.7970240280422138,0.8333849955332929,0.046381512454709,0.7138839886421755,0.7741341604429315,1.0806225225110575,0.9987890187953866,216700.0,0.0
