,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_30,time,MOV_RIGHT_CLEAN,MOV_LEFT_CLEAN
404,334.8738048184047,37.8349358974359,1.396266950624139,313.94069579240283,46.89736842105263,-2.4269179172962225,195.08294073017507,43.00681818181818,-0.5958008110783752,188.16079689514868,54.658088235294116,-1.0712159056688613,41400.0,0.0,0.0
405,334.97972857108437,39.15217391304348,1.3916996949840827,314.0964967298748,48.55263157894737,-2.3886856010981425,196.31114398672975,43.50108225108225,-0.6257073959892221,190.70046101672165,54.5,-1.0486803638073674,41500.0,0.0,0.0
406,335.1185037492214,42.38181818181818,1.3946188948011433,314.35371617914757,51.07843137254902,-2.469039256775366,195.65646859642854,43.306277056277054,-1.3476855709312965,189.96224969757264,54.95220588235294,-1.1022039756694788,41600.0,0.0,0.0
407,334.6126038261418,41.32509881422925,1.4009352864345321,314.0194640078922,50.48692810457516,-2.4948171269772397,195.80052751039196,44.983333333333334,-2.9163040621548544,190.1022361309388,55.57352941176471,-1.4694129270244574,41700.0,0.0,0.0
408,334.394826913866,43.34886128364389,1.4098386275516708,313.25588183563326,49.42690058479532,-0.10034018575522641,196.38185082095214,42.43181818181819,-4.674854522391605,190.66567319022022,55.78125,-2.578525410149762,41800.0,0.0,0.0
409,258.6433985257223,41.222567287784685,1.4137583425064597,248.33825772893584,51.73529411764706,-2.5112670031869966,196.14423121948016,40.48616600790514,-2.779664318702448,190.43503793364624,55.00735294117647,-2.583661446825772,41900.0,0.0,0.0
410,258.87450585199105,42.29545454545455,-1.6096340582683286,248.51318993434282,52.26470588235294,-2.4001364145901007,196.61945561426197,41.0,-2.768771740645434,190.87264781681958,55.37291666666667,-2.5807344789142626,42000.0,0.0,0.0
411,258.6503103526478,41.18577075098814,-1.6117269326250003,248.22235330006356,53.01797385620915,-3.2533899364071637,199.53369437590982,40.934782608695656,-2.769058955923917,193.43770586629364,56.36458333333333,-2.580734091534964,42100.0,0.0,0.0
412,258.6204130725856,41.16770186335404,-0.8291870985201637,248.47035245051543,54.85110294117647,-3.2552373392879765,198.96258707177986,39.875,-1.8744517950770447,193.1700842127085,54.4375,-2.1234215282330835,42200.0,0.0,0.0
413,221.3500370015292,39.640316205533594,-0.8495342047338639,203.37479565550888,52.470588235294116,-3.0587162775153303,168.6276122874815,36.6225,-1.867494395714802,168.45244739976286,54.0625,-2.3713968638928264,42300.0,0.0,0.0
414,221.18595429456278,39.92424242424242,-0.8455051830187301,202.75013861178059,52.470588235294116,-3.50167014616273,144.57264258535196,34.23860398860399,0.24210469508211951,150.85215950196869,51.65359477124183,-2.4464742893368703,42400.0,0.0,0.0
415,183.15149256860343,36.480769230769226,-0.34856050257202087,172.74860682243082,50.33333333333333,-3.506715797384362,134.9539443648274,35.05840455840456,-1.8671174663064818,151.3656441391285,50.22514619883041,-1.7518795800235076,42500.0,0.0,0.0
416,162.8329615893188,36.37777777777778,-0.3255576042584405,155.8008187225999,48.30555555555556,-3.4931581842926436,133.3842653874883,28.922348484848484,-1.0828644835432213,149.93965874542226,47.69736842105263,-1.370609971382284,42600.0,0.0,0.0
417,162.66567821264283,33.685676392572944,2.512630916344257,155.65404995960722,46.0,-3.616000398608632,133.08713452245433,28.0390756302521,-0.3202702756924425,132.81763987857667,48.76315789473684,-1.7679294192769177,42700.0,0.0,0.0
418,161.95697952202974,34.013925729442974,-0.33608297648079777,155.13155118980353,44.65,-3.6125816119470002,133.17603954322982,26.58235294117647,-0.31565557158607027,132.53393768297545,46.97631578947369,-2.0941991633616857,42800.0,0.0,0.0
419,161.7074045970142,30.74749721913237,-0.33241529919400525,155.04434682805987,42.22727272727273,-3.288851900146005,132.70010345189525,25.862745098039216,0.7954867508914241,132.30731906677443,44.13809523809523,-0.37257953017874224,42900.0,0.446974,0.0
420,143.90588492125153,28.11764705882353,-0.3168630530208383,143.4750428762199,40.99458874458874,-2.2170981648408503,89.90803403533812,24.386178861788615,0.0719883521899014,92.9860198799184,43.04761904761905,-0.5442230489983331,43000.0,0.78594625,0.0
421,143.9394315524948,26.37142857142857,-0.33900422124549046,143.55322667748572,40.45454545454545,-0.8623875156735474,89.84822052407387,24.656964656964657,0.07860570074735662,92.87465509864117,41.74285714285715,-0.37470210385608205,43100.0,0.9385838,0.0
422,144.16444101683555,25.171052631578945,-0.34592600801782636,143.6380390108927,39.23913043478261,-0.8427201287906669,88.76208340510848,24.567914067914067,0.08238022767317688,91.52386322738714,41.52272727272727,-0.5337396542035426,43200.0,0.9820610999999999,0.0
423,144.2772873314584,23.177743902439026,-0.3235777835901419,143.26455843009418,39.40307971014493,-0.8398847805041889,65.50447226184963,23.975609756097562,0.08094161698534563,69.12008121519894,41.95454545454545,-0.5353027611299326,43300.0,0.9910722,0.0
424,71.58779073476255,23.15018315018315,0.9262827910053657,55.64816478761401,38.721014492753625,-0.8390548475009965,63.84701384248979,23.60338345864662,0.07976225702131146,69.15747217024338,42.09090909090909,-0.4074691637732277,43400.0,0.9692253999999999,0.0
425,88.90547223114763,23.18040293040293,0.9404814527271954,83.23847643340684,38.653985507246375,-0.8399842934535329,74.12709686070751,24.553947368421053,0.08170070204615598,69.14931121298808,43.95,-1.0015431719500176,43500.0,0.9119809,0.0
426,88.69227507052852,22.385281385281385,0.9383743075867983,85.10238644997337,38.083333333333336,-0.8451013957593414,74.36264671155647,25.470085470085472,0.6071146133987266,69.42715247413845,43.49025974025974,-1.002136702803143,43600.0,0.8516711,0.0
427,88.72941961010605,21.99392177589852,0.9378196190672345,84.9296513182658,38.24583333333334,-0.8377650331044846,74.41547596381349,27.314285714285717,0.08043783302967,69.36722913118288,43.666666666666664,-0.9999951606711655,43700.0,0.64360875,0.0
428,108.29106329658069,23.348717948717947,0.9358318192738899,103.7331295696967,39.085144927536234,-0.8300092445834677,82.70972406200754,27.102941176470587,0.6986287884970466,72.6466854130242,42.42857142857143,-1.0005092687673816,43800.0,0.235564275,0.0
429,107.8003194013751,24.143269230769228,0.9379798519318703,110.99100409205568,40.30434782608695,-0.4020380734384592,103.85194727664752,26.444444444444443,-0.6802329961707541,90.71700484856066,43.75,-1.254804167662652,43900.0,0.0,0.0
430,173.47535500558843,24.9651493598862,0.9384825352794488,159.46044873120644,41.40909090909091,-1.99173473490149,103.79775635771895,27.595378151260505,-0.6831994796709795,90.54766553826462,44.095238095238095,-1.6996872759036377,44000.0,0.0,0.0
431,173.72766890500054,25.53654970760234,0.9441501801150984,159.6253336132742,40.823122529644266,-0.32531383637422984,139.89316523072307,27.939393939393938,-0.6825959402847035,134.5191702598176,43.975,-0.018196433002282575,44100.0,0.0,0.0
432,178.20976901902534,27.415849673202615,0.9422825531879147,166.57870997833868,40.518115942028984,-0.06120501764668141,166.97766482905803,30.553763440860216,-0.686926959592828,164.0755060887118,45.0,-0.7760717524893384,44200.0,0.0,0.0
433,178.07461427456627,27.59090909090909,-1.2597290443119302,166.44119916895488,43.095238095238095,-0.3373751722486702,168.8731013294306,30.9375,0.7419726929457031,165.78947588627318,45.625,-0.5602352594601374,44300.0,0.0,0.0
434,178.0100668302136,28.233193277310924,-0.5887915016671954,166.3291114595317,44.43333333333334,-0.34077348151122777,168.1269661614972,33.830687830687836,-0.6813120769133798,165.03760738588343,47.459210526315786,-0.5515073331636078,44400.0,0.0,0.0
435,177.8662112074379,27.523109243697476,0.24037476601932717,166.2382436309062,44.95476190476191,-0.33725736909108583,167.7975395540893,33.06896551724138,-0.6859686332549932,164.7386500737988,46.075,-0.5517261036845884,44500.0,0.0,0.0
436,204.4321763744381,29.56155303030303,-1.4509068761554182,185.86014853877737,45.275,-0.3380218483660773,167.9595800650248,33.49753694581281,0.8459784466001601,168.9522998182941,45.325,-0.553625746481595,44600.0,0.0,0.0
437,203.80242044314195,29.451612903225808,-0.3882135151234074,186.48261356994254,44.56309523809524,-0.3354475059573385,175.86065856289042,36.32692307692308,-1.1537002087423076,172.90737455823194,46.575,-0.5501782255005025,44700.0,0.0,0.0
438,204.0944160102942,29.046875,-1.4607057305697495,186.84879077612993,43.66904761904762,-0.43674291812311594,177.38145284996764,32.976190476190474,-0.34743310888351076,174.5204809738945,46.4,-0.8324579610631915,44800.0,0.0,0.0
439,204.34173857970143,29.034701857282503,-1.467511286536343,187.2214632100884,44.43690476190476,-0.7592805505806588,177.88676399093083,31.56896551724138,-1.424307916420668,174.94240062389454,44.78928571428571,-1.5636726234685259,44900.0,0.0,0.0
440,204.33903213323987,29.819648093841643,-0.373977528910169,187.41336743857582,44.80952380952381,-0.9970369898475364,177.73421331292033,31.183333333333334,0.8549937077537546,174.82125155805437,44.25,-1.7622372914337396,45000.0,0.0,0.0
441,204.5163477614837,28.640625,-1.4720840252922738,187.5255644873041,46.175,-0.9280595064611863,177.86130977917634,29.551612903225806,0.8472473735404922,174.93976203807102,44.09285714285714,-1.1471850161424317,45100.0,0.0,0.0
442,204.40173444707625,28.9375,0.636717555217853,187.5346044962687,44.94642857142857,-1.5329602280402188,178.1294296599919,28.55066287878788,0.8950623895705476,175.17339949773807,44.325,-1.0886070608547582,45200.0,0.0,0.0
443,204.42228820994595,29.153763440860217,0.16045692872837414,187.58580041972726,44.55,-0.2552970596600961,176.89764157573632,30.684408602150537,0.6855148887940956,174.03150401579938,42.09848484848485,-0.35348100351688716,45300.0,0.0,0.0
444,204.50868716065148,30.06041666666667,1.561759974734798,187.74049932737603,46.72076023391813,-1.3905820327921867,178.33527626724958,32.17241379310345,-1.3947460287266704,175.1729013768417,43.42316017316017,-0.3528566086580678,45400.0,0.0,0.0
445,205.17927193952903,31.551724137931036,1.1013573263103922,200.39191511792683,48.91666666666667,-1.5312606618722162,179.14900080298014,31.879310344827587,-0.8425225905886623,175.343890007678,43.18333333333334,-0.4197526194469092,45500.0,0.0,0.0
446,153.6191786573017,32.05172413793103,1.0925250612743156,199.0102123959059,47.7,-0.14989985783334614,146.96215707732986,30.55,-0.8428522217009407,201.10059928034764,43.93452380952381,-0.42153538051449313,45600.0,0.0,0.0
447,153.84579404374085,31.714516129032255,1.0914473907351407,199.1276149137889,49.62134502923976,-1.389654508028551,232.901613584187,32.74074074074075,-0.8455662352421199,223.80444121862558,45.28947368421053,-0.42389646516732604,45700.0,0.0,0.0
448,154.38622893313484,33.09790640394088,1.7512565541232306,198.92619625005932,47.192982456140356,-2.4054246444326512,233.67918468157563,38.94,0.4696441811209201,224.56711173807292,49.35526315789474,-0.4388617846812472,45800.0,0.0,0.0
449,154.42430587426975,33.37632275132275,1.7479100229037812,198.7921468925989,51.05555555555556,-2.3561179716928535,233.34243180189148,40.96401515151515,-0.29568831427992137,224.18102030757913,50.33187134502924,-0.4088066969975821,45900.0,0.0,0.0
450,154.73073619498064,33.27524630541872,1.737685377203647,198.23055776097192,46.473684210526315,-0.5707804136257568,233.8236426861685,43.69047619047619,0.613330421889394,224.65652448154745,46.901315789473685,-0.44930796850864374,46000.0,0.0,0.0
451,155.05184448997602,33.85714285714286,1.726235146623992,197.8674326687651,48.638888888888886,-2.3632994990424194,234.00910026246393,43.38961038961039,0.6177168816112069,224.83839735150994,48.91666666666667,-0.9277397190574188,46100.0,0.0,0.0
452,155.301751471008,32.60344827586207,1.7157286039495148,197.33222560075842,47.090643274853804,-0.47596637599914393,233.88014649393634,40.423913043478265,0.6210975511502177,224.74228191239905,49.404970760233915,-0.9239843168343489,46200.0,0.0,0.0
453,154.70720114001952,30.38854166666667,2.2376724715479313,196.42844128900867,47.736842105263165,-0.9836812681887976,233.65259336524207,39.44565217391305,0.6177219917318197,224.7002863103308,50.19444444444444,-0.9272408461711823,46300.0,0.0,0.0
454,152.48406979514843,29.53125,-1.2322066740305715,140.51222071574625,46.9,-0.9906820485911161,233.60098174484818,36.67307692307692,0.61461487002836,224.48379881235775,49.63450292397661,-0.9303945315036568,46400.0,0.0,0.0
455,140.82946711965658,26.557142857142857,-1.4676829199963013,140.4669722730713,46.0578947368421,-0.2612581777355971,232.0918702452998,33.660919540229884,0.6118944452433794,227.32493562553435,48.99183006535948,-0.6451455119827081,46500.0,0.0,0.0
456,140.87649779984312,25.19736842105263,-1.231708421033968,140.53373155726163,47.6,-0.4841141136202465,185.2062334332752,30.788254310344826,-1.3663624606389186,172.34601028340626,48.8859649122807,-0.18335169188951284,46600.0,0.0,0.0
457,140.99403714675964,24.20481550969356,-1.230386264904574,140.6814256070228,47.62105263157895,-0.4965738826406775,139.6674404361777,26.761344537815127,-1.367053553547703,133.35916205148612,49.638888888888886,-1.4535715546890757,46700.0,0.0,0.0
458,141.17601848270476,23.497096399535423,-1.2078965930341328,140.9302438209865,45.05,-0.5204047996628545,139.5198613279143,25.62938596491228,-0.7850530907070414,134.47089291887434,48.99122807017544,-0.4420724206416615,46800.0,0.0,0.0
459,191.76841032482918,23.03630952380952,-1.214918473377062,179.7249348758719,43.602380952380955,-0.490687791909851,144.65294040658478,23.87371794871795,-1.3708844928920083,131.58385624653863,53.07352941176471,-0.713849067906982,46900.0,0.0,0.0
460,191.00051190193068,22.448475609756095,0.6120454338470793,179.53362700840017,43.0,-0.5214962336181446,146.39172607176698,24.096622889305813,-0.7945503967497167,139.28548972058687,55.875,-0.8226396850160125,47000.0,0.0,0.0
461,191.2070972111748,23.269871794871797,0.6316816989122138,179.55113747815443,43.42857142857143,-0.4901591527884577,146.26469796031398,23.549999999999997,-0.7990238569842365,141.44117613007816,56.04044117647059,-0.8138901530633404,47100.0,0.0,0.0
462,190.96772715964346,24.039473684210527,0.631042263019225,179.36611079185982,43.04761904761905,-0.510853238545121,146.06283007326812,24.57894736842105,-0.79957188023368,141.63068297355812,51.61764705882353,-0.07824201322909285,47200.0,0.0,0.0
463,191.11787333507223,24.934210526315788,0.6297568158110458,179.49681226395563,42.904761904761905,-0.4771467751294378,145.9123127943094,24.112499999999997,0.4975814399014915,142.06443689088871,52.5,-0.2187452210338101,47300.0,0.0,0.0
464,191.10558586765939,25.513157894736842,0.6310149491484971,179.48059344679348,44.07857142857142,-0.6072072418000771,145.92354043678495,24.0,-0.7949806025287192,142.07412866260938,49.624183006535944,-0.2173807903099636,47400.0,0.0,0.0
465,191.07628212360035,26.208333333333332,0.630687443120479,179.46703153403675,42.38636363636364,-0.1525697740165528,146.03379874487612,23.586904761904762,-0.8001912534007047,142.04396380200163,50.30555555555556,-0.07883323564853217,47500.0,0.0,0.0
466,191.07733061066472,25.539473684210527,0.6396484079210865,179.30276149583696,45.184210526315795,-0.7209385338482637,146.24668102354934,22.569767441860463,-0.7083502403642798,142.0708290216338,51.583333333333336,-0.2859458296156556,47600.0,0.0,0.0
467,191.3232576184073,25.89864864864865,-1.1360320944607079,179.77657646462458,43.404761904761905,-0.7087044001526861,146.22977627432886,23.18437862950058,-0.753247895405571,142.2015619825851,48.111111111111114,-0.7772341110466616,47700.0,0.0,0.0
468,189.41899788220883,23.94871794871795,0.5160026243513514,177.3302800164704,44.30952380952381,-0.7127416754142963,146.98680556488316,23.052743902439026,-0.7286578145039435,142.3902409474069,46.375,-0.7793303689893758,47800.0,0.0,0.5091802
469,117.31312641375455,21.84223044397463,-2.1049076964798084,115.48373635196172,43.214285714285715,-0.7106471550312641,85.244378110316,22.183536585365854,-0.735511391329009,80.04224917176626,43.45952380952381,-0.7888651609463877,47900.0,0.0,0.7795843
470,113.04910394890939,19.818027210884352,0.6411356747864403,107.86824936097452,42.81926406926407,-0.7125073660931953,84.48898377847893,22.409407665505228,-0.7395656721507722,79.47847282139283,42.94047619047619,-0.9675767406870595,48000.0,0.0,0.8405461
471,111.8282924585326,19.143920068027214,-2.0914590582334887,98.04610146849254,41.90584415584415,-0.703313148046814,83.11265126619641,20.95295983086681,-0.19918036472490108,78.90979649406384,43.14285714285714,-0.6434787926600176,48100.0,0.0,0.8554341999999999
472,74.05995136570006,17.884615384615387,-1.9444167186393897,61.916976391141745,41.477272727272734,-0.7036186113761724,74.76001798143855,20.984343434343433,-0.45868456003049607,68.10544458708127,41.36363636363636,-0.9734529501002616,48200.0,0.0,0.8598905
473,74.05720216474327,17.540013227513228,0.61949340550012,62.01019495338701,37.778333333333336,-0.6457613328559528,74.75875774387151,20.951063829787234,-0.7498911229268774,68.05171058661443,41.752164502164504,-0.21160818547721805,48300.0,0.0,0.8522542
